pT,y,m,weights
40.33568542528687,-1.007180174083425,135.38274379976372,1.9502484
64.63839546540498,-0.12586870216683832,199.44272866169928,0.77217925
50.764036116720334,-0.3591530695831864,171.67664614364332,0.78711575
56.76901676567868,0.2860814710802485,182.45072814618013,0.23003562
38.40132937325281,-0.20690322812766546,187.96278203242812,1.1895797
51.40780372987047,0.5916971126138503,181.61318713217813,0.7012736
50.505467330574945,0.29129622165599517,194.24108140167166,0.18528706
43.25202482002972,1.5009042824528822,188.77447921832888,0.25601184
51.438151854703555,-0.4877276885153514,186.58274745272604,0.39762843
31.186621778947902,2.057833936948954,160.9438147526492,1.9502484
56.82469618769745,1.2739652989311028,200.31767226468702,0.86650777
47.605580106915426,1.7354185753030995,242.8690630612836,1.9502484
49.17058668994174,0.3780448600293146,201.07849036718244,0.048674475
61.36942382328461,-0.2094481178003136,244.91896955252093,1.9502484
56.7523682520381,-0.49174228954909416,182.49707021132238,0.42338577
48.49826892032777,2.0276287140158598,189.438945162527,1.2225343
39.71755367976763,1.3063276162012702,194.5630748643486,1.5836004
66.6152754526635,-1.0089279517670522,191.26452723702687,1.9502484
37.258657978795455,1.1753768446105795,220.62847549382428,1.9502484
58.92303592861266,-0.807896081073269,146.80170847423972,1.9502484
34.42866661372998,0.45671983188858256,184.99666308409073,0.65418357
62.09660633459638,1.008525854065951,231.59422570515295,1.9502484
63.11660938171926,1.7037737265377912,184.07392331345434,0.9413651
30.961280724926855,0.3612988650505613,215.42886787555824,1.9502484
56.94268557956728,-0.04739568983587722,208.29056651514432,0.11033328
56.0315401252484,0.14854542629188455,193.40298380483915,0.22448598
59.73354235154629,1.2735311085243226,201.96515474197193,0.6066105
56.01764302520151,0.9672198651018128,193.11915393863745,0.28971776
41.41452737930756,0.08203287386172821,148.22078969080115,1.4914054
49.61043735783142,-1.9496848536186717,205.11939629321193,0.16198449
70.31111190077365,-2.5779215291698145,181.44586195800187,1.9502484
39.81405176455469,0.3478696197166714,164.71030976789584,1.1773791
55.551437541862896,-1.1993746319209833,203.51399155121368,0.113654405
64.66379261350555,-0.4817283116860305,202.0615715639259,0.1288444
41.101719102532904,-0.1496363963905095,216.59083839207935,0.23860846
36.41534688172605,2.3841339981983127,189.25364538983166,1.9502484
38.07287432983763,0.23460975326835976,213.8926264151441,0.7987541
56.34468497734039,0.8919744757974705,195.4665856278122,0.052988276
37.97935849709137,0.655002074542559,202.59576865486795,1.6857913
50.511039553047155,-2.5640762967886053,204.41053992444003,0.50754905
67.08398535933543,-0.33944014188684957,165.7259273017575,1.9502484
51.43561063150506,-1.2420332590699303,203.29583817495794,0.9437323
43.444059330231156,1.999923405238596,197.28591316696253,1.9502484
53.379506399847244,-1.9012457916489653,189.03462177169695,1.9502484
51.24459860524842,-0.3629063903976726,197.5153948547565,0.35795972
56.97923402683566,-0.1868001281468152,251.09078544149122,1.8800917
69.81059009200737,-0.9844236889912982,152.77233257493572,1.9502484
56.36445744720673,0.21156644840295474,192.10590925378816,0.4865496
74.37160762942494,0.053494174331956405,212.86065690795348,1.9502484
57.008320938252965,0.27935021253008596,167.58625005872725,1.9502484
43.55935578021152,0.652740432522414,203.16305535050867,0.6090693
77.1713329365146,0.36050074691187706,201.65112471993496,1.9502484
50.62700180920261,0.5185238718441212,160.0414386586265,0.867373
40.396185449198946,1.3234327957887841,182.14512721477706,0.64816946
77.56101529992928,-1.7146313325853124,234.23518761480634,1.9502484
43.935714252014726,0.8699631440729537,160.00523261909925,1.8420256
43.503716247605155,-1.0502727017040225,185.34347234489738,0.09253084
45.9338244115115,-0.6066388855251157,191.36637033378517,0.7961527
53.81089054654426,0.23319415274315844,195.09345933974478,0.011730665
62.23947537193776,0.5524531180549415,185.91359347046176,0.21325088
22.863292249429943,0.6819594442731732,196.8104864188414,1.9502484
62.19150533842652,-0.9396340297710358,194.21721054556565,0.93556553
45.90011937437406,1.894313132645138,210.6253358438583,1.9502484
47.45816112523853,-0.35963774177800134,213.5797868298559,0.4304283
70.8671099201345,-0.6913479065855158,204.66945099260178,1.9502484
54.346389758559,-1.2991294516812713,200.20730531530486,1.8540123
56.924714826516116,-1.4075645003696136,160.60290613647064,1.9502484
51.46583873698481,-1.4397790483402486,197.54711778642636,1.6372868
60.40006842270569,0.4457942126653631,219.50782303514697,0.40356427
69.79811630250366,0.764596998124248,159.56246076645755,1.9502484
24.774281886196565,-0.8506255231104842,166.02209030952957,1.9502484
63.930797898098675,-1.1560666983148413,227.82231513220745,1.9502484
69.01736370262888,-0.13281011049532057,162.04678617795582,1.9502484
57.51169572690652,0.20701504342043414,192.7397450406241,0.082283676
44.54901335024666,0.38927523270272113,182.86390291551385,0.042327072
39.325003073098046,-0.960715276780948,226.49777879493712,0.8129347
77.98030255604588,-0.08391589871797214,201.66393507660652,1.9502484
42.04517944714849,1.8238953091992505,212.40741276601653,1.8046083
68.69405728161877,-1.2142405231740017,196.2251218043229,1.9502484
56.29562456923349,0.06795877541166984,238.8949613840424,1.8739265
74.50413886616303,0.6499791738315879,178.6327714986573,1.9502484
48.499138192591474,-0.9646648596400825,202.55832773131655,0.9553534
34.31660984021424,0.7724457810385683,222.65561078680042,1.9502484
52.02387931915537,-1.373158883793513,227.64401676079984,1.8664057
35.649075983095415,0.7979690301434288,189.10438671431962,1.9502484
81.44766584328357,0.14769217083657643,150.44807753258334,1.9502484
58.92448046488963,-1.461362840072714,186.54948318646757,1.9502484
60.55943494289903,0.8564322347849745,233.35912305638055,0.8683053
60.566473113286605,-0.8854464223044115,178.20829971534945,1.9502484
44.37051351314341,-0.06864190392526742,201.4063648552638,0.57127017
50.54766458231239,0.7931835780287023,188.2435201983239,0.35352978
53.21401094495749,-0.9608879339875233,193.41040832970413,0.2663822
73.38277309761402,-0.481116249147586,223.86705542514585,1.9502484
39.27199021559434,1.338775149933128,200.59856031351217,1.6851596
43.98557721269721,-2.1767880022504915,239.92260809309653,1.9502484
48.00775783151383,1.660540555693509,216.47805107899597,0.40201083
44.58988674978295,-1.5106798312109317,197.88726001263066,0.03188666
35.95180900030694,-0.6691975139001514,192.92873684010175,0.03957235
22.24825027532582,0.4106535816184592,202.29885010545212,1.9502484
31.90471087761643,0.7634538356931984,167.87004681536894,1.9502484
64.08932925839639,0.4277890294662373,171.73167465520868,1.9502484
51.909592089228575,0.1519919229537375,211.65425718006654,0.28326726
61.19092807879476,-0.37964949321072095,215.23031843133316,0.52715725
45.592350445008016,1.8174198366829935,165.89439207998078,0.102432966
50.91830773714997,0.9502520082606283,213.90933384863405,0.1822654
69.74473251054772,1.3931653894061098,191.13428028797034,1.9502484
69.07994866223159,-0.36349302971243935,176.71294995496595,1.9502484
62.36169345851501,-2.4610330918450245,188.07901359689697,1.9502484
54.226595660194604,1.222033352952933,214.5421376497594,0.6269673
57.69766370304165,0.4920769235671342,208.39325782500066,0.46263054
56.07702128509931,0.30114743212600215,201.5409084461869,0.7041409
50.163805269804705,-0.5241123168571731,203.3266736951732,0.25238183
47.551932096155625,-0.282930445380015,169.8999216267667,0.23192824
64.34604739831238,-0.5589547240173502,207.03028729861498,0.8331638
37.74809696214251,0.1496846136777178,184.9406453868673,0.44025242
68.36094104973506,-1.149245218350976,239.46724435379554,1.9502484
48.970129125774044,0.9388719685486733,186.6392417833684,0.004478598
37.54541144832549,2.340291995723856,243.97594425545606,1.9502484
45.999446565337266,-0.5574178551129854,191.453673006844,0.54059064
42.38151324199599,-1.652069634949645,192.9121926683988,1.6644399
45.66758212685765,-0.012216552551957971,188.5251511059696,0.19656925
45.46651129444118,0.4467456702172149,167.32142836489857,0.88386214
45.02935751487255,0.5985792837356032,224.17963108571095,1.1526269
48.61247225046181,1.8627615345842652,197.13611684649624,1.4713292
51.2874933473282,0.9973832341643402,208.79599546881389,0.48386547
60.402455986990645,-1.8927400937994785,230.53197674237575,1.9502484
49.305521048141905,-1.2595707753800505,192.1151214190456,1.1928132
55.58622887290354,0.5462191629893395,192.95951637763295,0.08367107
52.08284443253391,-0.39956844792397006,198.18801542300025,0.039762046
57.94638847542255,1.7666397651590413,166.77684349098627,1.7617105
52.513428736214465,-0.9308459555799545,154.76579620252446,1.9502484
44.88496047151333,1.1567809484210771,161.91880720284001,1.9502484
41.89980382095355,-0.6142742005593517,222.3076875915064,0.15033141
54.31252558354636,0.38841250701676167,187.82874855426996,0.17998411
66.00716338890703,-0.8107184464197374,212.25631288712032,0.491898
49.479629102892915,0.7147455354422211,189.31235169221497,0.36876923
44.29049980788977,1.2799824357223824,160.29149263230684,1.4453349
49.18212257201274,0.3782947349631719,214.05333405316458,0.25048476
45.82466038007262,2.200045791123731,175.44247671874882,1.9502484
44.663214289768945,-0.6924798397156061,207.75716793806487,0.08498538
36.12045960349723,0.20776540093066675,215.31708096363178,0.5520527
49.31150885111923,1.0304343410238976,194.0252574416445,0.23784639
54.59354869227726,-0.9447556395687274,205.4298584479242,0.6172855
40.099054270821426,0.16851633805046906,163.69149593425544,0.73929334
42.338262747053605,0.8304438789067027,259.3505305397001,1.9502484
41.57131806062966,1.1221198461734294,204.68281592618933,0.15572914
36.74654236249178,1.3560275647526874,212.186975854301,0.22961605
41.48848685996806,-0.8559691551475038,215.55352696253703,0.5744202
49.82357928291445,0.4170842346402879,191.93812610968973,0.36080584
37.23736413350677,-1.3464021676014721,196.71034242156387,1.5179242
50.4870328578868,-0.6968116325044783,218.8691104870982,0.23335785
44.26186528293544,-0.09152439732955042,186.9099723986854,0.23892315
41.781197352976754,1.3584303423465887,203.60497500912405,0.0015700561
56.14929698010446,0.6807067596688269,205.29117005979052,0.3884859
44.95861834154707,0.14410010261398162,178.84075376911593,0.28919402
46.829847473255846,0.5935223819088822,204.76346556648147,0.12125004
66.27807491000239,0.67332427899629,157.7249005714997,1.9502484
41.879388028838314,0.5059257027374735,215.19517310696835,0.5492275
69.224620023516,-0.5325846507978728,229.53716623724625,1.9502484
48.174297580420735,-0.9523585576318928,214.9261951576972,0.14409453
39.50251903840839,-0.14561939711420638,227.94046493419472,0.5221648
45.90656824831781,-0.7732472673173284,178.23161994675354,0.8341262
52.75652397284608,0.783406078112132,190.05055074024688,0.21227959
65.79954245824784,1.7818517810145837,197.75941794732665,1.1644136
60.787072894196086,0.720004554211655,197.83388001326665,0.5100921
52.70297534819279,-1.8911523168781073,185.37946958283973,1.616252
65.85951579638036,-0.596575958520582,174.91070299860925,1.9502484
31.308592473457658,0.11996397299934178,232.99326602903878,1.9502484
54.743856830658395,-1.4782760627759626,176.672590603956,1.9502484
55.40933699288161,0.13431615708265746,231.4405729131916,1.058767
55.543567143368826,0.6162513363683649,205.89207916414017,0.0070012575
34.2883371741242,1.649744457355029,199.46637547435702,1.9502484
40.8139635815368,2.100577727018545,206.9457195250411,1.9502484
50.16878135626501,-1.2106765548513145,228.51576645743023,0.24900436
64.26270655457625,-0.028246951393541858,137.2618566278939,1.9502484
73.06790945289427,-0.014363164528993735,202.90106627606016,1.9502484
44.69121223258235,-0.6843098054779867,198.278115173964,0.87492025
37.59168528831795,0.20851331548080776,199.09073805349425,0.26351386
60.97337580067634,0.011923366896453305,215.69108687222268,0.16115436
80.75807012430971,0.7751831852888108,181.5712962974424,1.9502484
64.17634696631303,1.5922753225015445,169.68039859726034,1.4335302
43.76504003606571,0.24560034449008783,164.54649692411343,0.26664495
83.47253222538933,-0.4390547595096409,175.03829482506524,1.9502484
59.55479582515805,-1.0280696644032732,210.12366914085413,0.007170173
43.29885465049137,2.3467069603370114,206.1066555963335,1.9502484
73.27732382971482,1.097563169100254,214.43326671109637,1.9502484
42.43009007461276,0.5396819907826229,184.8843934791359,0.39373487
45.16802629471862,-0.0825787835444089,185.86197890440965,0.029543247
59.992829045752366,1.873066541614915,231.38189370308766,1.9502484
51.7260415032182,-0.07558660244596599,217.4352147024847,0.0006790781
52.40707845205244,-1.783328774304129,211.54813868938464,0.03515845
52.425606518070765,0.39152906315901526,154.8553996876217,1.9502484
64.25927918457177,-1.2505867360616043,238.0693489447605,1.9502484
26.431702963172146,0.3956367501931938,192.9772372163626,1.9502484
55.12965274475117,1.578547568572475,198.80386141932348,0.21406488
48.8077628521143,-1.739759511830405,204.8464797622392,0.7299386
43.722543642163224,-0.8895977459046944,198.61966498298688,0.5302274
43.69349940273332,1.0512001603395562,191.21654090376515,0.9697786
22.991793638588582,-0.44941781556238836,198.1907450057767,1.9502484
43.21740086038686,0.5566808301549067,209.00264146213155,1.0163091
66.19508997433272,0.5590452486852692,213.67358950277728,1.4053346
61.15260365830294,1.0785269150885246,221.83513504069808,0.6185525
49.894800613660585,-0.6112508178631406,170.8538588370607,0.023380017
36.47618705975278,-2.7070120203756627,182.98980886142496,1.9502484
61.040567494850414,0.5365510991432327,213.76499995021027,0.453836
66.4083325282646,-1.6259041184835303,160.45545551797528,1.9502484
63.37614137877431,1.128694201402959,198.55499060702377,0.2633335
41.34401889514993,0.05350969382203288,177.7089775796888,0.8084436
42.486334510510446,-0.22563442531022507,207.12587569781357,0.4639574
70.21502384728635,0.8596111647454978,176.40827616107353,1.9502484
38.698018543533436,-1.8160283722804307,187.08927886903948,0.018727342
57.260347020671276,-0.12022757923945582,188.61066400473513,0.54190683
32.44490238219486,0.592661650402532,200.4196122058016,1.9502484
48.69653095888693,0.378128149322689,216.08308344604046,0.5263583
58.436654408077914,-0.43771349953239147,217.7028855952284,0.64345425
51.67037447143676,-0.4266070310501274,199.50873392356579,0.49800083
57.76304653160618,1.7975662979880547,170.58759260246552,1.9502484
38.5117441678088,1.1039388285649123,251.75148897578885,1.9502484
42.97997839054779,-0.6305905141133428,193.12598126956422,0.28659448
57.30000216348756,1.5833070387001613,201.02164668436524,0.37234783
59.66576956257613,0.9305891183851382,200.32979965379337,0.5113672
54.417941383691485,0.6372286058789858,202.78401713990553,0.36804855
62.41763515824144,0.6792491537129527,176.3646733108548,1.9502484
33.770712675715956,-1.1607332077891293,204.6486017356938,0.062577724
46.871822546184546,1.7557904121510244,235.0730373193743,1.9502484
72.04952150548803,1.1466584992305253,150.79775883070806,1.9502484
